	WV7A	PM7C	TL7A	E-s-PM-3-Aug	WV7B	DU7C	DU7A	FR7A	FR7C	TC7B	PM7A	Tca7B	Tca7C	TL7B	TI7A	E-b-DU-1-Jul-a	TL7C	E-b-WV-3-Aug	FR7B	DU7B	TC7A	E-f-TL-3-Jul-a	TC7C	E-b-WV-2-Aug	E-b-DU-3-Jul-a	E-s-PM-2-Aug	Tca7A	E-b-WV-1-Aug	E-s-PM-2-Jul-a	E-b-DU-2-Jul-a	E-s-PM-1-Aug	E-f-TL-2-Jul-a	E-s-PM-3-Jul-a	E-f-TL-2-Aug	E-f-TL-3-Aug	E-f-TL-1-Aug	E-s-PM-1-Jul-a	E-f-TL-1-Jul-a	E-BP-2016-3	E-WC-2016-3	E-JP-2016-2	E-VP-2016-2	E-LH-2016-1	E-JP-2016-1	E-VP-2016-3	E-BP-2016-2	E-TB-2016-1	E-CB-2016-2	E-DU-2016-3	E-DU-2016-1	E-TB-2016-3	E-VP-2016-1	E-JP-2016-3	E-LH-2016-3	E-BL-2016-3	E-CB-2016-1	E-PM-2016-3	E-CB-2016-3	E-WC-2016-1	E-LH-2016-2	E-BL-2016-2	E-TL-2016-1	E-DU-2016-2	E-CR-2016-1	E-WC-2016-2	R.wp.5.26.r1	S.st.1.5.27.r1	R.mt.5.26.r1	R.jt.4.28.r1	S.st.4.4.24.r1	S.st.7.4.24.r1	S.st.3.4.24.r3	R.ls.4.28.r3	R.jt.4.28.r2	S.st.5.5.27.r2	R.ds.6.23.r.2	R.wp.5.26.r3	S.st.2.6.19.r2	S.st.5.4.24.r3	R.mt.6.23.r.3	S.st.1.4.24.r1	S.st.6.6.19.r2	S.st.4.5.27.r3	R.ls.6.23.r.2	S.st.4.4.24.r2	S.st.1.5.27.r2	R.ls.4.28.r1	R.Jt.6.23.r.3	S.st.1.6.19.r2	S.st.6.6.19.r1	S.st.5.4.24.r2	S.st.2.6.19.r3	R.mt.6.23.r.2	S.st.3.5.27.r2	S.st.6.5.27.r1	R.wp.4.28.r3	S.st.1.6.19.r3	S.st.3.4.24.r1	S.st.2.5.27.r2	S.st.4.5.27.r1	S.st.1.4.24.r2	S.st.6.4.24.r1	R.mt.4.28.r2	S.st.1.4.24.r3	S.st.6.4.24.r3	S.st.3.5.27.r1	R.ls.4.28.r2	S.st.5.6.19.r3	R.wp.4.28.r2	S.st.2.4.24.r3	R.jt.4.28.r3	R.ds.4.28.r3	R.wp.6.23.r.3	S.st.2.5.27.r3	R.Jt.6.23.r.1	S.st.2.6.19.r1	S.st.2.4.24.r1	S.st.2.4.24.r2	R.mt.5.26.r3	S.st.7.4.24.r2	R.wp.6.23.r.1	R.ls.6.23.r.1	R.J.5.26.r3	S.st.3.6.19.r1	R.mt.5.26.r2	R.ls.6.23.r.3	R.ls.5.26.r1	R.ds.4.28.r2	S.st.5.4.24.r1	S.st.4.4.24.r3	R.ds.4.28.r1	S.st.1.6.19.r1	S.st.3.5.27.r3	S.st.7.4.24.r3	R.ls.5.26.r3	R.ds.6.23.r.3	R.Jt.6.23.r.2	S.st.6.5.27.r2	S.st.2.5.27.r1	R.wp.4.28.r1	S.st.4.5.27.r2	R.J.5.26.r1	R.ls.5.26.r2	S.st.6.4.24.r2	S.st.1.5.27.r3	R.wp.6.23.r.2	S.st.6.6.19.r3	R.mt.6.23.r.1	R.J.5.26.r2	R.wp.5.26.r2
R.Jt.6.23.r.3	0.809102446357	0.873386857791	0.760665284334	0.859818165403	0.818608149321	0.816911843913	0.797314134913	0.639747775889	0.652283168876	0.850645514292	0.857837943268	0.760202979093	0.768651955583	0.773488082548	0.856638030939	0.81175384945	0.760173307281	0.855705214999	0.645415192769	0.801423295102	0.861336152231	0.779860744911	0.882480205884	0.833504704648	0.845755750792	0.847833839472	0.749152136342	0.841078428016	0.880183061347	0.841151456073	0.869614700167	0.754999133232	0.871075112896	0.753748023377	0.760848574708	0.768648115373	0.874534782149	0.762889163702	0.687641566996	0.708707785178	0.850522705243	0.737072471418	0.710051563005	0.838991931838	0.842785547136	0.802562018956	0.840905361656	0.868151321011	0.700019160902	0.738130453641	0.839018089482	0.80707043105	0.771972664281	0.822769382773	0.70272730166	0.869799125273	0.814869161084	0.842918919225	0.727424159694	0.795901577849	0.73382486319	0.72965501926	0.74575223497	0.76870201857	0.721229264737	0.624203351118	0.643104901146	0.605581875545	0.607125615192	0.702454541625	0.816834827	0.626807618439	0.643232199118	0.616148553943	0.754449360803	0.525501102193	0.6478178385	0.566873756485	0.768860858023	0.587037383866	0.795294269389	0.855081989514	0.660339137231	0.578405400578	0.645043973634	0.642438107791	0.644103503444	0.0	0.609960005713	0.83899238582	0.747220187475	0.568083508962	0.602400252735	0.614151793037	0.848170240147	0.609286229299	0.580511901742	0.649637840926	0.65552199926	0.651464381033	0.771916672589	0.749874402813	0.605502576005	0.75845194698	0.783070635951	0.631509190781	0.680299368153	0.774438615738	0.647200389973	0.70650539418	0.612131792788	0.60851786942	0.593895126198	0.653652293072	0.527516517233	0.562304606233	0.667870729779	0.675954388092	0.611377482086	0.836683869191	0.586751248011	0.607762790995	0.614843241928	0.713391383631	0.631128525132	0.603456671829	0.599878004172	0.617194291657	0.721015047382	0.635429393089	0.618729100288	0.567213599656	0.621196704164	0.81642547471	0.60413285228	0.598962667954	0.56006620699	0.835472243677	0.619537548706	0.606362252789	0.655017631028	0.613267654843	0.606825003321	0.757788373775	0.656940557348	0.576301412586	0.842303982056	0.582283164081	0.605159362622	0.816330083405
S.st.1.6.19.r2	0.810839963167	0.85828736954	0.76507006374	0.812892765166	0.788725983521	0.783727826931	0.77701914231	0.658883239898	0.672324402671	0.832742103853	0.836628114762	0.755027500468	0.778862076778	0.775458648884	0.832820044508	0.811230540781	0.768436376146	0.846470610233	0.65999739775	0.789350365929	0.833924718037	0.78134651679	0.847149511269	0.822261131158	0.819019061607	0.823383182909	0.774195872524	0.831453941062	0.835828238127	0.823547642589	0.837986660551	0.74859432324	0.828266279703	0.787646609929	0.78662833253	0.765046908498	0.825744091635	0.76859662089	0.703576116597	0.670134584158	0.841992553878	0.729146475774	0.712125650404	0.820052329111	0.803167653701	0.77592502089	0.828504840305	0.829164125094	0.701202951779	0.694636112765	0.815018223654	0.778932704346	0.754502278923	0.811042264732	0.687765674208	0.820609518858	0.783251094731	0.839728725433	0.696346396318	0.772534315899	0.741712858228	0.720628682861	0.695331174202	0.771845810741	0.729249177481	0.647050459372	0.615818275935	0.644043250382	0.646195798857	0.67000124303	0.795039870181	0.616178301771	0.641895118555	0.642514143577	0.706698271686	0.607992479697	0.64242532929	0.578944484756	0.728707188526	0.604167171871	0.754663298559	0.805984016363	0.659455694553	0.6492163347	0.627595070237	0.608190428109	0.656195435053	0.609960005713	0.0	0.773355616577	0.715935467863	0.608306286202	0.606585776244	0.63640963405	0.80496588731	0.617527410218	0.564908380066	0.662364545334	0.655340286399	0.627456717002	0.74485581513	0.71308269935	0.639161654633	0.713734908089	0.737868168361	0.63779994918	0.664962296881	0.722440327699	0.664235183943	0.660854271075	0.625850161643	0.650935335645	0.645618360939	0.624669515209	0.592107389838	0.584421869839	0.657674418854	0.657949510367	0.660710158455	0.798136215498	0.615143426064	0.621662973283	0.670373838685	0.6649573589	0.629678530025	0.641943362452	0.632592216533	0.602726891813	0.682991066216	0.629216526985	0.632745845776	0.587879586692	0.608753002059	0.789126214968	0.591738827189	0.611891805901	0.59135755998	0.782585399149	0.602817227601	0.621765845167	0.613022399119	0.668496452291	0.646908710291	0.747757760967	0.642793215404	0.63530781928	0.809070017612	0.616289402823	0.638266994083	0.769269876339
S.st.6.6.19.r1	0.717413259614	0.77710162467	0.863006636508	0.68815669595	0.701087564715	0.733605930421	0.72193145961	0.865026585101	0.872469338788	0.726521489811	0.770127249348	0.85463716352	0.845436618348	0.85862139931	0.747922161776	0.727964099566	0.867066901998	0.737358596974	0.869113817485	0.734412280942	0.725380802751	0.829049361334	0.737729700733	0.721352177723	0.74917519422	0.723804995427	0.861778634858	0.745172580129	0.665504673459	0.736130584563	0.73682355015	0.843149141957	0.666748369852	0.882607778268	0.873057271017	0.873311501939	0.658080442425	0.84089288354	0.745602691876	0.720895119033	0.721054710176	0.674490504446	0.718086481794	0.661842849467	0.634440492279	0.724964696546	0.68868131139	0.685555507219	0.713159689227	0.696558752193	0.703892108485	0.696959468291	0.694113824728	0.696475584956	0.820028225131	0.667379412956	0.649845097018	0.725458341036	0.664567680348	0.658675905556	0.819457923546	0.837654404843	0.69305468692	0.847555283359	0.695477455451	0.852410407825	0.736287559657	0.840850251046	0.793884998541	0.745952150457	0.710995791951	0.758577560815	0.843289094913	0.795275818449	0.593918272178	0.843645602076	0.864041954507	0.774379383413	0.673671823298	0.864069220662	0.716402889272	0.494814764542	0.736238298178	0.848023643857	0.754899673044	0.749102627167	0.855198537121	0.83899238582	0.773355616577	0.0	0.684798815592	0.773571623256	0.853991077815	0.843891969072	0.579706632414	0.80010530771	0.783288688404	0.799986179309	0.792215829384	0.73738389397	0.698163696004	0.716108281559	0.850605766418	0.722154225372	0.70989579244	0.822983774755	0.856073983508	0.596866314609	0.806096264605	0.76535852406	0.790585860436	0.835595308795	0.856508703672	0.805871419474	0.799207626084	0.759019138546	0.764213342949	0.736582915841	0.862265102813	0.661901352099	0.856348054054	0.845970882736	0.870849700069	0.729318330006	0.864854230161	0.843811119018	0.841561618543	0.827205898197	0.712096830799	0.756853124641	0.817224663327	0.780381882169	0.82968424276	0.690610849078	0.847442193194	0.843023895845	0.827473818436	0.53223679522	0.806717788577	0.788988739853	0.733489259778	0.863179682727	0.863563443711	0.71462630134	0.758325149743	0.859767382434	0.521353182022	0.856788146777	0.867544701132	0.793513380414
S.st.5.4.24.r2	0.696463347334	0.780202274844	0.833916225703	0.745297652771	0.726268342633	0.752495376253	0.715300784218	0.791214018803	0.813523677879	0.761414583303	0.768259101447	0.829394266096	0.813963872379	0.838398488277	0.756184727238	0.686181817633	0.837384532509	0.712511380109	0.798708190767	0.736224370932	0.756340664431	0.838352534118	0.793255695649	0.690907559024	0.741276140332	0.726909712813	0.825527001177	0.704762114149	0.760378009446	0.719860269379	0.736408775133	0.834313806373	0.760712849015	0.827254673456	0.852968558285	0.843828096146	0.74689307607	0.835611502706	0.628689125004	0.678502662747	0.758342898448	0.585661812207	0.638159460382	0.618109879592	0.630291105074	0.666083151788	0.633291226692	0.745179037817	0.647473394995	0.638131541652	0.704665888624	0.612785695873	0.668961112303	0.70468477826	0.775836236707	0.749158886947	0.684772787732	0.727186301522	0.65598485574	0.637367946483	0.796108816148	0.819966520282	0.695265170277	0.82389084636	0.61266813785	0.781021039708	0.623237905239	0.78314784437	0.696496409586	0.568371564906	0.559760203625	0.655590528207	0.751937844629	0.667832833255	0.622452776075	0.761806023656	0.78939771444	0.648603041248	0.510342868323	0.791786618825	0.578302348676	0.723070524845	0.629495353976	0.782991496397	0.607195272592	0.61753364338	0.778976221476	0.747220187475	0.715935467863	0.684798815592	0.0	0.631498903911	0.765379909567	0.755947034022	0.613078530858	0.718313944884	0.698920052451	0.64998930387	0.711839128748	0.620997141189	0.556695991716	0.479581205035	0.777869767196	0.591128011301	0.579712684805	0.758096891977	0.773838469202	0.632401287509	0.71468787366	0.55751820131	0.672615394309	0.749532674857	0.777179955649	0.69420826547	0.691240230169	0.638400343575	0.568342493276	0.540919606578	0.781592438649	0.621061152936	0.771738399534	0.764612865367	0.786660633835	0.668958001393	0.789262699679	0.742403150633	0.770367686334	0.750234564823	0.527502957236	0.573877225893	0.749328268675	0.664154946347	0.754102811046	0.629086494961	0.775168225755	0.790394073362	0.733231326658	0.624123739919	0.70385168577	0.697478593859	0.610769875947	0.784134410998	0.791937794394	0.56098283941	0.63287947474	0.777293904648	0.676514087774	0.773436726541	0.782873715144	0.766178929981
S.st.2.6.19.r3	0.734170837718	0.792116688986	0.776290123339	0.784059397111	0.746387420814	0.734582695567	0.729355648306	0.658293856001	0.696657324855	0.783229567124	0.776696840814	0.78160031659	0.771494492137	0.794044295963	0.794787606797	0.715903624224	0.77271687365	0.760976514077	0.681819127503	0.723920170902	0.780633922255	0.791827589493	0.814318142134	0.740241323149	0.743489503537	0.768460389453	0.77266585409	0.730574953915	0.807297127942	0.740558565612	0.791977264161	0.779368224172	0.794045863145	0.787666777291	0.797491457091	0.791314916137	0.783569983903	0.773068723324	0.601702418616	0.665947539724	0.790196633704	0.629156165826	0.622479673416	0.732580342013	0.736365992758	0.720314593303	0.712968136774	0.790967495883	0.611572122139	0.679141945867	0.745724096781	0.70308565938	0.676157441798	0.744194856955	0.717704149629	0.789493359181	0.728694291583	0.765922462739	0.653324673941	0.69377954142	0.735706939164	0.764449546188	0.691424289546	0.794543135443	0.628743446365	0.679868910852	0.576172043961	0.644597849987	0.610623929272	0.613870932184	0.71302145568	0.611204461722	0.653537252123	0.609198129371	0.680310226043	0.60064887823	0.699706917297	0.549147646493	0.668222439036	0.644169541029	0.693679339151	0.79820893888	0.584155423934	0.638044078424	0.582803597749	0.546207559982	0.680807603887	0.568083508962	0.608306286202	0.773571623256	0.631498903911	0.0	0.631851483863	0.662577751352	0.740962370253	0.614890549971	0.551572474212	0.633706051915	0.608845804734	0.570089580859	0.682291319317	0.645680429976	0.657207325179	0.679509669877	0.690612210289	0.642030200785	0.69023968099	0.676663054044	0.658297121456	0.610454292885	0.599460450798	0.652825169961	0.666431578537	0.63008125081	0.541222563111	0.506617266305	0.595434234125	0.613165044188	0.63675185718	0.737274524284	0.645699723315	0.644138263443	0.664162924776	0.64655118156	0.680458499136	0.632227620981	0.642642007233	0.656510509807	0.616261185456	0.593391556168	0.668965468949	0.54865273771	0.640555720928	0.712583397567	0.675827309055	0.66597302806	0.586059847882	0.741833188079	0.605328013911	0.625227357864	0.591023233652	0.644076219389	0.648750532454	0.672468195424	0.605746861114	0.649427744765	0.760563975877	0.604579049631	0.647966932459	0.77185038145
R.mt.6.23.r.2	0.866586048614	0.911092017041	0.731803816298	0.888277548616	0.861282117366	0.853486560782	0.828882335621	0.606577173892	0.623676104342	0.891789798697	0.907110223578	0.705653041588	0.720206281422	0.730954457114	0.875871534993	0.858400305858	0.734890803709	0.883392243625	0.646768041625	0.844203747693	0.884562579297	0.757220759642	0.917852550998	0.882501208606	0.872874026784	0.890828978125	0.753223057027	0.88384031959	0.883366825072	0.878481678956	0.907662505503	0.761151603446	0.893892809785	0.741782708835	0.761742551226	0.756996084388	0.896464349419	0.756704086449	0.734484618446	0.728220012081	0.871848259259	0.791470148919	0.768611790343	0.879610703199	0.868944635155	0.829064988671	0.882742870436	0.902853748306	0.756415167728	0.74320971289	0.872189827479	0.836833521278	0.805273088342	0.864580200509	0.666771089086	0.887777143674	0.840374571342	0.885164451496	0.756105387177	0.830710326732	0.722445883681	0.726320592716	0.769305620236	0.787045840366	0.77381240083	0.578863798219	0.643479621503	0.561946324873	0.662286361851	0.709865834389	0.860927279855	0.666747765304	0.610157324614	0.614598922202	0.775016647344	0.547801512291	0.616890653565	0.631757850068	0.790726654634	0.564118732698	0.819803177276	0.866632362636	0.700649947591	0.603524203485	0.674156062792	0.653499751903	0.622455860075	0.602400252735	0.606585776244	0.853991077815	0.765379909567	0.631851483863	0.0	0.610411538766	0.880574303208	0.614441394651	0.629226591548	0.693376922438	0.645003208577	0.677032425244	0.812887427948	0.764131583734	0.544403335603	0.792334431651	0.808845724457	0.64072705164	0.627414674091	0.789124337225	0.647288398854	0.720842865555	0.62644420726	0.570797374104	0.575547140807	0.637269105822	0.602397152116	0.621949536244	0.696985035444	0.718119489171	0.593652097136	0.864975246821	0.538457645793	0.549527334495	0.619181397684	0.72985481824	0.6074712433	0.575867947895	0.567493188661	0.576667800859	0.7574693238	0.667919555553	0.610634786373	0.646075938778	0.597718187704	0.840878550881	0.599444816878	0.516485425287	0.539247872625	0.857888082447	0.581144720649	0.603224610633	0.664426337149	0.584660947039	0.58684017102	0.810439901417	0.661042319111	0.574570378407	0.879448097596	0.561774031773	0.616845764808	0.802112592636
S.st.3.5.27.r2	0.863126788773	0.897581117282	0.750140897022	0.873495163095	0.845864890862	0.829699637116	0.827680339396	0.663930983656	0.678795979014	0.88800054593	0.885416715558	0.73718579681	0.736758571126	0.719977500952	0.875375999283	0.861777052064	0.766233477118	0.897430472466	0.666435191691	0.821543539706	0.875365260572	0.772089117455	0.894463031736	0.882843406644	0.869936167262	0.88134693547	0.733507445985	0.886523381385	0.890685226495	0.873749828341	0.897833289617	0.754493635761	0.887628094951	0.769580446469	0.779677075354	0.769496564377	0.875925643344	0.759238501327	0.729880414249	0.755683003538	0.873591497668	0.77981650795	0.762664518473	0.874973252084	0.870534239555	0.824577331436	0.882987668678	0.873271237952	0.73336277344	0.753087700893	0.864809620222	0.847603998259	0.793389637631	0.849827817565	0.673930616047	0.867835041198	0.836079643041	0.876004422099	0.725755279039	0.83933804891	0.697038358154	0.735627256708	0.759684717935	0.795115969311	0.763686065679	0.621405691106	0.647615589014	0.554103160764	0.688241542784	0.705979615159	0.857623591787	0.642748624923	0.649382037902	0.641784804394	0.760084858858	0.587293212707	0.630826877806	0.678125144571	0.784685965446	0.57406919631	0.805235174663	0.851958589488	0.648173887207	0.583985912655	0.65098510478	0.650210717985	0.620143851157	0.614151793037	0.63640963405	0.843891969072	0.755947034022	0.662577751352	0.610411538766	0.0	0.856768027662	0.636776991846	0.648865978026	0.66172878497	0.617705999846	0.667510850789	0.791305949431	0.762007909479	0.593946388142	0.774925762059	0.786285830196	0.5782193759	0.637461739264	0.791042654028	0.645393414496	0.698243774907	0.633274836293	0.613688772869	0.566833900555	0.606235925922	0.62219137337	0.645077562763	0.697354127445	0.713768160388	0.590030669498	0.856633630678	0.623976847083	0.618478153197	0.604774160351	0.720237785216	0.62831434167	0.592031576	0.577907038625	0.620678330141	0.754189685649	0.655817377406	0.605020371301	0.631253056402	0.579316581327	0.843877473986	0.583449499161	0.578430707472	0.601243085487	0.847488731324	0.593947682204	0.643906115715	0.622957223115	0.617499542897	0.595808990178	0.799474203897	0.657556486062	0.594906655779	0.863745377339	0.596988103678	0.6282433104	0.805906621467
S.st.6.5.27.r1	0.644420589672	0.692257933526	0.877370344202	0.654742577369	0.689615705637	0.705537620046	0.710195480327	0.884567803903	0.896267402186	0.676907984592	0.686813150065	0.866715763033	0.854341242539	0.867186775737	0.704139770377	0.67384301514	0.874152293186	0.676857473226	0.886217831062	0.711756995009	0.65900539206	0.867504456473	0.696370407032	0.647957290386	0.721025951397	0.651114007197	0.865641199859	0.655583477985	0.639885369953	0.710150682554	0.678511060629	0.865448442698	0.658230747393	0.883620450256	0.8842245584	0.873489912263	0.625393947175	0.866387955029	0.698668052473	0.729525869427	0.707046090311	0.610362956583	0.682934268489	0.57119806937	0.583239955891	0.705744135358	0.577891152488	0.624404956596	0.706601716169	0.699434030327	0.673100763266	0.593203400659	0.662914748554	0.649549638038	0.846167920086	0.651030225638	0.637305073602	0.640886103987	0.679902936007	0.604459982005	0.836864909473	0.865473895787	0.728598630006	0.871491598929	0.640221860109	0.88386862129	0.717788112939	0.871761704701	0.804125572043	0.701523449601	0.621104450277	0.739581503033	0.868437845419	0.813503977849	0.599836504177	0.865133292112	0.886418544226	0.767700624769	0.611784951208	0.883946427959	0.627719685023	0.587466956637	0.705405666614	0.863111562529	0.757892621438	0.705696583924	0.880753060307	0.848170240147	0.80496588731	0.579706632414	0.613078530858	0.740962370253	0.880574303208	0.856768027662	0.0	0.830146764293	0.78813316555	0.785187890152	0.803783331818	0.701416171945	0.670509113036	0.639322346389	0.887113516466	0.659816833074	0.634554203063	0.83360405365	0.876168508826	0.598632146145	0.851741973183	0.69968848694	0.825113760338	0.864223024761	0.877993623655	0.814582447082	0.794774147844	0.762313942817	0.743518928027	0.703546131911	0.875823510755	0.629570076089	0.876453621856	0.869206792463	0.888478133198	0.731121132248	0.893056940149	0.862625364137	0.870344713564	0.867519877186	0.66636376639	0.719200244963	0.865518194265	0.777475056053	0.835897331148	0.637641116317	0.879401944426	0.877937956198	0.836907446089	0.468520378065	0.814814280654	0.830789084103	0.702300662754	0.878820150813	0.888983803259	0.623015391898	0.722461283456	0.877410414607	0.502635770046	0.876251261914	0.88399475373	0.784970788655
R.wp.4.28.r3	0.8184861759	0.878050510916	0.769208160752	0.845009253164	0.801141535939	0.800393576311	0.774137046693	0.660644433815	0.692307977513	0.845193582932	0.857462543185	0.750914337233	0.769782959519	0.779653006824	0.818853982082	0.811561861224	0.774960030448	0.862803408624	0.6550666909	0.789289296017	0.846399155116	0.788841257368	0.86734873625	0.84395636901	0.83554320828	0.856080513301	0.766769308494	0.848574954805	0.862141612275	0.836667964658	0.872066110233	0.764407634418	0.860741227211	0.795160561679	0.784227950129	0.791979453599	0.857748433513	0.768170134672	0.683666574054	0.727164678903	0.827404986847	0.723178377726	0.727833686871	0.823491837231	0.819058663358	0.776103138613	0.833460840518	0.842633374189	0.690976159086	0.712327114732	0.823119751651	0.796967335967	0.761331489228	0.806406079657	0.711608914996	0.850905301978	0.791139322755	0.842708104542	0.696172696706	0.791317841395	0.708056390481	0.759014932104	0.734808349532	0.779274092841	0.693560238576	0.615448078248	0.645571026828	0.632998319884	0.622812130508	0.677310625347	0.811379496562	0.604141585684	0.608235587337	0.587006178804	0.732867398835	0.593097995922	0.656011534605	0.63962160307	0.737550818384	0.650495448931	0.763811764397	0.814692307374	0.683134450375	0.615519403475	0.628509119442	0.632241812746	0.66380417297	0.609286229299	0.617527410218	0.80010530771	0.718313944884	0.614890549971	0.614441394651	0.636776991846	0.830146764293	0.0	0.616622435212	0.663727059221	0.592525413375	0.631304858734	0.739903141127	0.729898390356	0.617359506445	0.763860749147	0.75611822111	0.609343247422	0.64957439641	0.764658352491	0.600573737714	0.660197401104	0.555161861106	0.581437524399	0.625220690319	0.61420679254	0.58709130199	0.617285298558	0.667887383215	0.657063078133	0.600292953076	0.807593248023	0.630155804982	0.606806930088	0.635365124799	0.728451822465	0.658273006476	0.577616961761	0.601030761894	0.583577725963	0.690355006203	0.623613269476	0.600837882123	0.629813630389	0.604298549264	0.794900190394	0.626463388457	0.643535024866	0.600645659591	0.806095882693	0.602106180494	0.553379254037	0.637755995773	0.611367706781	0.5971595475	0.762867270053	0.652420350216	0.610173397314	0.82308312444	0.582686660368	0.635211413389	0.793129421011
S.st.1.6.19.r3	0.77914466742	0.814345650903	0.739954942585	0.809157112638	0.784465458497	0.777713301869	0.751006474686	0.632684053133	0.670380746507	0.81852715432	0.800300018628	0.735702830782	0.742505020164	0.761400172214	0.825957791069	0.7816655966	0.758749508737	0.80978950574	0.658494501	0.749754224334	0.81413896976	0.775838975824	0.838430557343	0.794390589963	0.8134862878	0.793089600195	0.754654340153	0.810661226386	0.822316256893	0.809412247209	0.809474224799	0.760765604171	0.826169538508	0.764387303003	0.75210702964	0.745074336513	0.809301339637	0.770050661782	0.650317340823	0.682509906584	0.82621242281	0.684384854723	0.691923899948	0.790515436977	0.789974680844	0.762813254469	0.789306710131	0.816785381735	0.673746027607	0.719599823275	0.796025411284	0.756835865913	0.720998647715	0.788153211145	0.7144633683	0.806735004845	0.771406534776	0.806283318063	0.658859188587	0.739875540152	0.746772019268	0.751861568016	0.699162480687	0.761868295118	0.672682101446	0.649081680016	0.595282067403	0.620182516949	0.599525070613	0.63566213985	0.775901158497	0.605259530652	0.664486913746	0.595656476433	0.688971540431	0.622420770942	0.669744310282	0.589023654389	0.711510435345	0.637052648268	0.717939028958	0.812304422188	0.629796058533	0.596531426146	0.64259106293	0.568290347959	0.657075431976	0.580511901742	0.564908380066	0.783288688404	0.698920052451	0.551572474212	0.629226591548	0.648865978026	0.78813316555	0.616622435212	0.0	0.608776501858	0.627802794359	0.587360408252	0.74204896576	0.687336420091	0.65094348605	0.707397901218	0.718923243595	0.617298775885	0.640269069749	0.711500394278	0.649183586969	0.642891370672	0.616082828618	0.610574355028	0.658357876485	0.609162345547	0.595858382066	0.549148365177	0.635524695555	0.637235077391	0.614214906247	0.800618248881	0.632393032139	0.62297111694	0.672996803418	0.650360933042	0.665598973946	0.618169115339	0.620419473259	0.61914299609	0.674123827174	0.634625357231	0.627958333005	0.547188641518	0.608723938917	0.765633378406	0.662317932732	0.644606848518	0.581557206603	0.779347317794	0.569834755515	0.612673946398	0.60804077559	0.639593874092	0.642920896907	0.715319574855	0.613328754709	0.614335336601	0.782102306001	0.627349768001	0.649157439175	0.761985640417
